Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-22 00:00:00-04:00,191.15806201805708,191.7048842739564,189.1696284842733,189.7959747314453,34648500,0.0,0.0
2024-05-23 00:00:00-04:00,189.87551988281993,189.89540846653745,185.55068591274116,185.7992401123047,51005900,0.0,0.0
2024-05-24 00:00:00-04:00,187.72800676525614,189.47782271626807,186.9525037733123,188.88128662109375,36327000,0.0,0.0
2024-05-28 00:00:00-04:00,190.40243380522858,191.88382214222983,188.00638309980087,188.8912353515625,52280100,0.0,0.0
2024-05-29 00:00:00-04:00,188.51345399670836,191.13818582461732,188.41402624535667,189.18951416015625,53068000,0.0,0.0
2024-05-30 00:00:00-04:00,189.6567821553814,191.06856812279528,189.52754429358754,190.1837158203125,49889100,0.0,0.0
2024-05-31 00:00:00-04:00,190.33287039705309,191.45634025792617,188.81171987650453,191.13818359375,75158300,0.0,0.0
2024-06-03 00:00:00-04:00,191.7843976924141,193.86232215027837,191.40660565779223,192.90786743164062,50080500,0.0,0.0
2024-06-04 00:00:00-04:00,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400,0.0,0.0
2024-06-05 00:00:00-04:00,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800,0.0,0.0
2024-06-06 00:00:00-04:00,194.55827933508485,195.3635924798522,193.04706561878618,193.3552703857422,41181800,0.0,0.0
2024-06-07 00:00:00-04:00,193.52429170702464,195.80105664694403,193.01724660656404,195.7513427734375,53103900,0.0,0.0
2024-06-10 00:00:00-04:00,195.76126603853862,196.15896182874013,191.03873662001607,192.0031280517578,97010200,0.0,0.0
2024-06-11 00:00:00-04:00,192.53006958414636,205.96194772636147,192.51019617172983,205.95199584960938,172373300,0.0,0.0
2024-06-12 00:00:00-04:00,206.1707358379729,218.9265393804105,205.7034527218097,211.83778381347656,198134300,0.0,0.0
2024-06-13 00:00:00-04:00,213.4981154669776,215.49648572091758,210.37627540407073,213.00100708007812,97862700,0.0,0.0
2024-06-14 00:00:00-04:00,212.61325905037393,213.92561727783075,210.07800329190465,211.26112365722656,70122700,0.0,0.0
2024-06-17 00:00:00-04:00,212.13601299934342,217.68374402084368,211.48977821080922,215.41693115234375,93728300,0.0,0.0
2024-06-18 00:00:00-04:00,216.3316233309755,217.3656172672209,211.7681719978675,213.0507049560547,79943300,0.0,0.0
2024-06-20 00:00:00-04:00,212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500,0.0,0.0
2024-06-21 00:00:00-04:00,209.17326157128963,210.66458669732776,205.91223184266303,206.2900390625,241805100,0.0,0.0
2024-06-24 00:00:00-04:00,206.51871007112354,211.46990537136972,205.39524025887107,206.936279296875,80727000,0.0,0.0
2024-06-25 00:00:00-04:00,207.94042486793816,210.15753911842552,207.40355450398363,207.86090087890625,55549700,0.0,0.0
2024-06-26 00:00:00-04:00,210.2768443064002,213.61741321993355,209.42181728774156,212.0167236328125,66213200,0.0,0.0
2024-06-27 00:00:00-04:00,213.44841596012938,214.49234667698786,211.12195219378995,212.86183166503906,49772700,0.0,0.0
2024-06-28 00:00:00-04:00,214.52214161134154,214.8204096554565,209.08377504858177,209.40191650390625,82542700,0.0,0.0
2024-07-01 00:00:00-04:00,210.86342163866271,216.25207446959737,210.6944066158183,215.49647521972656,60402900,0.0,0.0
2024-07-02 00:00:00-04:00,214.89995598050683,219.10550398155982,213.85604047340246,218.9961395263672,58046200,0.0,0.0
2024-07-03 00:00:00-04:00,218.72769869983824,220.26873779296875,217.76330717829083,220.26873779296875,37369800,0.0,0.0
2024-07-05 00:00:00-04:00,220.36812707547224,225.14037030398515,220.36812707547224,225.031005859375,60412400,0.0,0.0
2024-07-08 00:00:00-04:00,225.7766827586142,226.53229721329785,221.95889400104966,226.50247192382812,59085900,0.0,0.0
2024-07-09 00:00:00-04:00,226.61180512644188,228.0733048889389,225.0608295018841,227.3574676513672,48076100,0.0,0.0
2024-07-10 00:00:00-04:00,227.97390377810078,231.73204187894612,227.9241899064988,231.6326141357422,62627700,0.0,0.0
2024-07-11 00:00:00-04:00,230.0518062316796,231.04602295166967,224.46431311990926,226.25390625,64710600,0.0,0.0
2024-07-12 00:00:00-04:00,227.59609977127653,231.29458734662404,227.357482286545,229.20672607421875,53046500,0.0,0.0
2024-07-15 00:00:00-04:00,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.0,0.0
2024-07-16 00:00:00-04:00,233.64092682357534,234.9035862928846,230.98637002864072,233.46197509765625,43234300,0.0,0.0
2024-07-17 00:00:00-04:00,228.12301581337556,230.12140106352723,225.3292693500046,227.5563201904297,57345900,0.0,0.0
2024-07-18 00:00:00-04:00,228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600,0.0,0.0
2024-07-19 00:00:00-04:00,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,0.0,0.0
2024-07-22 00:00:00-04:00,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308594,48201800,0.0,0.0
2024-07-23 00:00:00-04:00,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,0.0,0.0
2024-07-24 00:00:00-04:00,222.70453756630337,223.499913948863,215.87427379105335,217.27610778808594,61777600,0.0,0.0
2024-07-25 00:00:00-04:00,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,0.0,0.0
2024-07-26 00:00:00-04:00,217.4352041073067,218.22064384945838,214.76075857434793,216.69949340820312,41601300,0.0,0.0
2024-07-29 00:00:00-04:00,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585938,36311800,0.0,0.0
2024-07-30 00:00:00-04:00,217.92238139381377,219.05578793157815,214.87012855591783,217.53463745117188,41643800,0.0,0.0
2024-07-31 00:00:00-04:00,220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300,0.0,0.0
2024-08-01 00:00:00-04:00,223.07240511518174,223.1817695634113,215.76492117798517,217.09716796875,62501000,0.0,0.0
2024-08-02 00:00:00-04:00,217.8825699715424,224.29527941783883,216.45091075724687,218.58847045898438,105568600,0.0,0.0
2024-08-05 00:00:00-04:00,197.93858949976783,212.26525508834706,194.86646368766287,208.05972290039062,119548600,0.0,0.0
2024-08-06 00:00:00-04:00,204.11269368890086,208.7755724881847,199.90716125146164,206.03152465820312,69660500,0.0,0.0
2024-08-07 00:00:00-04:00,205.70344110024527,212.40446750854989,205.19639601521322,208.6065673828125,63516400,0.0,0.0
2024-08-08 00:00:00-04:00,211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,0.0,0.0
2024-08-09 00:00:00-04:00,210.8733691090516,215.5262960046125,210.7441160828828,214.9894256591797,42201600,0.0,0.0
2024-08-12 00:00:00-04:00,215.06908018890428,218.49313190431408,214.60125621149956,216.52230834960938,38028100,0.25,0.0
2024-08-13 00:00:00-04:00,217.9954546002453,220.8621181746332,217.9954546002453,220.2449951171875,44155300,0.0,0.0
2024-08-14 00:00:00-04:00,219.54821978702563,221.99681536538918,218.68223972219693,220.69288635253906,41960600,0.0,0.0
2024-08-15 00:00:00-04:00,223.55954635601313,224.30607198028108,221.72805861485108,223.67898559570312,46414000,0.0,0.0
2024-08-16 00:00:00-04:00,222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200,0.0,0.0
2024-08-19 00:00:00-04:00,224.67435623990076,224.94310972106823,222.00676340736013,224.84356689453125,40687800,0.0,0.0
2024-08-20 00:00:00-04:00,224.72414631778543,226.11765487642407,224.4056213968942,225.46070861816406,30299000,0.0,0.0
2024-08-21 00:00:00-04:00,225.4706659840429,226.92389412945442,224.00747444255492,225.35121154785156,34765500,0.0,0.0
2024-08-22 00:00:00-04:00,226.73474533285912,227.28220046938023,222.86276654997636,223.48985290527344,43695300,0.0,0.0
2024-08-23 00:00:00-04:00,224.61464290366072,227.16278137803022,223.29080225181497,225.78916931152344,38677300,0.0,0.0
2024-08-26 00:00:00-04:00,225.70952621277567,226.2271215594374,222.8528263811224,226.12757873535156,30602200,0.0,0.0
2024-08-27 00:00:00-04:00,224.9530683997657,227.7898720189865,223.84820980142854,226.97366333007812,35934600,0.0,0.0
2024-08-28 00:00:00-04:00,226.864148811834,228.79516410710562,224.6345202420592,225.44078063964844,38052200,0.0,0.0
2024-08-29 00:00:00-04:00,229.03408635152135,231.8410150307569,227.8197366882459,228.7255096435547,51906300,0.0,0.0
2024-08-30 00:00:00-04:00,229.12366833084764,229.3326870197365,226.42621547495946,227.93917846679688,52990800,0.0,0.0
2024-09-03 00:00:00-04:00,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,0.0,0.0
2024-09-04 00:00:00-04:00,220.6331648046219,220.75260404502964,216.47252073588626,219.82691955566406,43840200,0.0,0.0
2024-09-05 00:00:00-04:00,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683594,36615400,0.0,0.0
2024-09-06 00:00:00-04:00,222.91254804497814,224.1965806221913,218.75191919539128,219.79705810546875,48423000,0.0,0.0
2024-09-09 00:00:00-04:00,219.79706302441255,220.24497537072617,215.7061019102892,219.8866424560547,67180000,0.0,0.0
2024-09-10 00:00:00-04:00,217.905857501112,220.45399594379384,215.72600018375593,219.09034729003906,51591000,0.0,0.0
2024-09-11 00:00:00-04:00,220.43410202901993,222.05654079085224,216.88063262193214,221.6285400390625,44587100,0.0,0.0
2024-09-12 00:00:00-04:00,221.46928361366915,222.51442259643306,218.8017058249269,221.738037109375,37455600,0.0,0.0
2024-09-13 00:00:00-04:00,222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882812,36766600,0.0,0.0
2024-09-16 00:00:00-04:00,215.53686848493908,216.213726272445,212.92901053484562,215.31790161132812,59357400,0.0,0.0
2024-09-17 00:00:00-04:00,214.75053008791312,215.89519659483264,213.50632075947794,215.78570556640625,45519300,0.0,0.0
2024-09-18 00:00:00-04:00,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,0.0,0.0
2024-09-19 00:00:00-04:00,223.94775287051627,228.75538000957175,223.58941994126667,227.8097686767578,66781300,0.0,0.0
2024-09-20 00:00:00-04:00,228.90467282845125,232.01021467188832,226.56555305015522,227.1428680419922,318679900,0.0,0.0
2024-09-23 00:00:00-04:00,226.2868480598011,228.38707413181643,224.7639369712135,225.42088317871094,54146000,0.0,0.0
2024-09-24 00:00:00-04:00,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,0.0,0.0
2024-09-25 00:00:00-04:00,223.88801837861104,226.2370864319121,222.98224544035924,225.32135009765625,42308700,0.0,0.0
2024-09-26 00:00:00-04:00,226.24703661091274,227.44147457763864,224.36579263659118,226.4660186767578,36636700,0.0,0.0
2024-09-27 00:00:00-04:00,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,0.0,0.0
2024-09-30 00:00:00-04:00,228.97432934379907,231.92062377929688,228.58613663255096,231.92062377929688,54541900,0.0,0.0
2024-10-01 00:00:00-04:00,228.4567427059963,228.58613014733984,222.70352002656801,225.16207885742188,63285000,0.0,0.0
2024-10-02 00:00:00-04:00,224.84356992020335,226.31670960653594,221.98686997976517,225.7294464111328,32880600,0.0,0.0
2024-10-03 00:00:00-04:00,224.09704443839323,225.75930638603796,222.28548343692833,224.6245880126953,34044200,0.0,0.0
2024-10-04 00:00:00-04:00,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085938,37245100,0.0,0.0
2024-10-07 00:00:00-04:00,223.4600360693569,224.64452599576788,220.30472246057153,220.66305541992188,39505400,0.0,0.0
2024-10-08 00:00:00-04:00,223.26094483680066,224.93315503301397,222.2158058701156,224.72413635253906,31855700,0.0,0.0
2024-10-09 00:00:00-04:00,224.1866374402548,228.68570318762718,223.78849648056692,228.47666931152344,33591100,0.0,0.0
2024-10-10 00:00:00-04:00,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,0.0,0.0
2024-10-11 00:00:00-04:00,228.23778864704394,228.34727968813561,226.28686151162026,226.4958953857422,31759200,0.0,0.0
2024-10-14 00:00:00-04:00,227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,0.0,0.0
2024-10-15 00:00:00-04:00,232.527799450427,236.38983016358188,231.29353829774286,232.76669311523438,64751400,0.0,0.0
2024-10-16 00:00:00-04:00,230.52712470524975,231.0447048824563,228.7752681420796,230.70628356933594,34082200,0.0,0.0
2024-10-17 00:00:00-04:00,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,0.0,0.0
2024-10-18 00:00:00-04:00,235.0859033854084,235.0859033854084,232.92595759952005,233.911376953125,46431500,0.0,0.0
2024-10-21 00:00:00-04:00,233.36392650842956,235.75281781754072,233.36392650842956,235.384521484375,36254500,0.0,0.0
2024-10-22 00:00:00-04:00,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,0.0,0.0
2024-10-23 00:00:00-04:00,232.99563706556216,234.05072423456664,226.7049068825192,229.69100952148438,52287000,0.0,0.0
2024-10-24 00:00:00-04:00,228.91461372105516,229.75073396519565,227.35189464165862,229.50189208984375,31109500,0.0,0.0
2024-10-25 00:00:00-04:00,228.6757355296476,232.1396101862481,228.50652487676712,230.33799743652344,38802300,0.0,0.0
2024-10-28 00:00:00-04:00,232.23917058038825,233.6426273223557,231.4727332926884,232.31878662109375,36087100,0.0,0.0
2024-10-29 00:00:00-04:00,232.02018805231754,233.24448591818899,231.24380255804743,232.58753967285156,35417200,0.0,0.0
2024-10-30 00:00:00-04:00,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,0.0,0.0
2024-10-31 00:00:00-04:00,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,0.0,0.0
2024-11-01 00:00:00-04:00,219.9463649274566,224.30607958110733,219.2496106921502,221.87738037109375,65276700,0.0,0.0
2024-11-04 00:00:00-05:00,219.96627293386246,221.75792231303782,218.69220372782075,220.98153686523438,44944500,0.0,0.0
2024-11-05 00:00:00-05:00,220.7725208689619,222.91255498009295,220.11557465497725,222.4148712158203,28111300,0.0,0.0
2024-11-06 00:00:00-05:00,221.57875664968802,225.02273483375984,220.16533664224426,221.68824768066406,54561100,0.0,0.0
2024-11-07 00:00:00-05:00,223.5894200604507,226.82436463330757,223.52970043689453,226.42620849609375,42137700,0.0,0.0
2024-11-08 00:00:00-05:00,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734375,38328800,0.25,0.0
2024-11-11 00:00:00-05:00,224.20409384410638,224.90161465065876,220.7164746065314,223.4368133544922,42005600,0.0,0.0
2024-11-12 00:00:00-05:00,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,0.0,0.0
2024-11-13 00:00:00-05:00,223.21759527142092,225.8482560889112,221.97201694486657,224.32366943359375,48566200,0.0,0.0
2024-11-14 00:00:00-05:00,224.2240421118748,228.06041440281584,224.204108600429,227.4127197265625,44923900,0.0,0.0
2024-11-15 00:00:00-05:00,225.59912786989784,226.1172926822584,223.47667285882866,224.20408630371094,47923700,0.0,0.0
2024-11-18 00:00:00-05:00,224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382812,44633700,0.0,0.0
2024-11-19 00:00:00-05:00,226.17708394083317,229.34584301691135,225.8582238051146,227.4724884033203,36211800,0.0,0.0
2024-11-20 00:00:00-05:00,227.25326410482543,229.11664435033194,225.0909420304879,228.18994140625,35169600,0.0,0.0
2024-11-21 00:00:00-05:00,228.07036655131708,229.34583747298603,224.9115819089953,227.71163940429688,42108300,0.0,0.0
2024-11-22 00:00:00-05:00,227.2532593649619,229.9038535446,227.2532593649619,229.05685424804688,38168300,0.0,0.0
2024-11-25 00:00:00-05:00,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,0.0,0.0
2024-11-26 00:00:00-05:00,232.50462429580293,234.73670603206307,232.50462429580293,234.22850036621094,45986200,0.0,0.0
2024-11-27 00:00:00-05:00,233.640604190904,234.85628986853752,232.9829351774668,234.09896850585938,33498400,0.0,0.0
2024-11-29 00:00:00-05:00,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,0.0,0.0
2024-12-02 00:00:00-05:00,236.4306920263062,239.93822952974793,236.32108052902282,238.7424774169922,48137100,0.0,0.0
2024-12-03 00:00:00-05:00,238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000,0.0,0.0
2024-12-04 00:00:00-05:00,242.01088645785893,243.2465056559754,240.3966217802532,242.150390625,44383900,0.0,0.0
2024-12-05 00:00:00-05:00,243.12691898237586,243.6749612569442,241.27349790971317,242.18026733398438,40033900,0.0,0.0
2024-12-06 00:00:00-05:00,242.0507319698173,243.7646488451358,241.2236661935451,241.98097229003906,36870600,0.0,0.0
2024-12-09 00:00:00-05:00,240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200,0.0,0.0
2024-12-10 00:00:00-05:00,246.0166626912396,247.33200068563022,244.47214254503118,246.8935546875,36914800,0.0,0.0
2024-12-11 00:00:00-05:00,247.0828737526952,249.91282389632013,245.38887516358946,245.61807250976562,45205800,0.0,0.0
2024-12-12 00:00:00-05:00,246.01666340683192,247.8601253939288,244.81093690846672,247.0828857421875,32777500,0.0,0.0
2024-12-13 00:00:00-05:00,246.9433725816478,248.40815863747187,245.36895982515324,247.2522735595703,33155300,0.0,0.0
2024-12-16 00:00:00-05:00,247.11276354004562,250.49077111704125,246.7739547032778,250.15196228027344,51694800,0.0,0.0
2024-12-17 00:00:00-05:00,249.1953766416157,252.93211150871377,248.89643481128522,252.58334350585938,51356400,0.0,0.0
2024-12-18 00:00:00-05:00,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,0.0,0.0
2024-12-19 00:00:00-05:00,246.6245097734382,251.1085917693189,246.21595643132494,248.90640258789062,60882300,0.0,0.0
2024-12-20 00:00:00-05:00,247.16260139536695,254.09798847685343,244.82092317346877,253.5897979736328,147495300,0.0,0.0
2024-12-23 00:00:00-05:00,253.8688035675433,254.74568039470608,252.55346551957817,254.36703491210938,40858800,0.0,0.0
2024-12-24 00:00:00-05:00,254.58626151312842,257.2966260773909,254.386956808638,257.28668212890625,23234700,0.0,0.0
2024-12-26 00:00:00-05:00,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,0.0,0.0
2024-12-27 00:00:00-05:00,256.917949151404,257.78489719249416,252.16483330495137,254.68588256835938,42355300,0.0,0.0
2024-12-30 00:00:00-05:00,251.33776924994547,252.60328106925755,249.86300878941353,251.30787658691406,35557500,0.0,0.0
2024-12-31 00:00:00-05:00,251.5470385357527,252.38406352835983,248.54767617168994,249.5341796875,39480700,0.0,0.0
2025-01-02 00:00:00-05:00,248.0494437119358,248.21885574509324,240.96460876578237,242.9874267578125,55740700,0.0,0.0
2025-01-03 00:00:00-05:00,242.49916076660156,243.31625226562878,241.03435939639962,242.49916076660156,40244100,0.0,0.0
2025-01-06 00:00:00-05:00,243.4457849039297,246.45510633108967,242.33971076643533,244.1333465576172,45045600,0.0,0.0
2025-01-07 00:00:00-05:00,242.12049100282684,244.681407317594,240.496267218822,241.3532257080078,40856000,0.0,0.0
2025-01-08 00:00:00-05:00,241.06422159829904,242.84789810210984,239.20084146962273,241.84146118164062,37628900,0.0,0.0
2025-01-10 00:00:00-05:00,239.16098682233465,239.31046533751606,232.1757893628752,236.01217651367188,61710900,0.0,0.0
2025-01-13 00:00:00-05:00,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700,0.0,0.0
2025-01-14 00:00:00-05:00,233.91960476413306,235.28475371553364,231.6476711610837,232.45480346679688,39435300,0.0,0.0
2025-01-15 00:00:00-05:00,233.80997931617492,238.11470496290485,233.60071548412043,237.02854919433594,39832000,0.0,0.0
2025-01-16 00:00:00-05:00,236.51041752509497,237.1680713225123,227.22337827123218,227.4525604248047,71759100,0.0,0.0
2025-01-17 00:00:00-05:00,231.2989028272768,231.4682996512766,227.67177943063626,229.16647338867188,68488300,0.0,0.0
2025-01-21 00:00:00-05:00,223.20762199269615,223.62613445935494,218.6039696546368,221.85243225097656,98070400,0.0,0.0
2025-01-22 00:00:00-05:00,219.0125058897086,223.32719072748344,219.0125058897086,223.03822326660156,64126500,0.0,0.0
2025-01-23 00:00:00-05:00,223.94503224654224,226.2269251350915,221.51366083038826,222.8688507080078,60234800,0.0,0.0
2025-01-24 00:00:00-05:00,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,0.0,0.0
2025-01-27 00:00:00-05:00,223.22755241503756,231.32878288695173,223.18768539696657,229.04689025878906,94863400,0.0,0.0
2025-01-28 00:00:00-05:00,230.03341371427896,239.3403714135585,229.99354669273774,237.4171905517578,75707600,0.0,0.0
2025-01-29 00:00:00-05:00,233.2918357915463,239.01153699982427,233.1822242894862,238.5133056640625,45486100,0.0,0.0
2025-01-30 00:00:00-05:00,237.825723654139,239.93821947161274,236.37089679279623,236.74954223632812,55658300,0.0,0.0
2025-01-31 00:00:00-05:00,246.31561143302469,246.31561143302469,232.61424963135997,235.16519165039062,100959800,0.0,0.0
2025-02-03 00:00:00-05:00,229.1764524471141,231.00994009075862,224.90161912474946,227.2034454345703,73063300,0.0,0.0
2025-02-04 00:00:00-05:00,226.44613087124998,232.3053359547129,225.84824721606736,231.97650146484375,45067300,0.0,0.0
2025-02-05 00:00:00-05:00,227.72160926815613,231.84696405052938,227.46253445166022,231.64767456054688,39620300,0.0,0.0
2025-02-06 00:00:00-05:00,230.47183871784506,232.9729696905443,229.61488023403817,232.39501953125,29925300,0.0,0.0
2025-02-07 00:00:00-05:00,231.77720359418535,233.1722451327125,226.4560818290891,226.8247833251953,39707200,0.0,0.0
2025-02-10 00:00:00-05:00,229.0094413336025,230.02693972945139,226.64521806905947,227.0941162109375,33115600,0.25,0.0
2025-02-11 00:00:00-05:00,227.64279618723114,234.6556296697615,227.57297502290857,232.052001953125,53718400,0.0,0.0
2025-02-12 00:00:00-05:00,230.63545743654387,236.38140252594314,230.11672290007743,236.29161071777344,45243300,0.0,0.0
2025-02-13 00:00:00-05:00,236.33153226758247,241.74826634141837,234.99480784534867,240.94024658203125,53614100,0.0,0.0
2025-02-14 00:00:00-05:00,240.66092045804314,244.9504238462646,240.40156080072015,244.00274658203125,40896200,0.0,0.0
2025-02-18 00:00:00-05:00,243.55383619329416,244.58131995427482,241.2494791133952,243.87306213378906,48822500,0.0,0.0
2025-02-19 00:00:00-05:00,244.06260076305156,245.40929524371262,242.56626341463,244.27207946777344,32204200,0.0,0.0
2025-02-20 00:00:00-05:00,244.34191013103748,246.1774135823035,243.69348816231408,245.229736328125,32316900,0.0,0.0
2025-02-21 00:00:00-05:00,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433594,53197400,0.0,0.0
2025-02-24 00:00:00-05:00,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400,0.0,0.0
2025-02-25 00:00:00-05:00,247.3944454522674,249.38956194785018,244.3119941197594,246.43678283691406,48013300,0.0,0.0
2025-02-26 00:00:00-05:00,243.7333937698084,244.3818005030484,238.5460942392985,239.77308654785156,44433600,0.0,0.0
2025-02-27 00:00:00-05:00,238.82541422357912,241.86796980219768,236.48114634623442,236.72056579589844,41153600,0.0,0.0
2025-02-28 00:00:00-05:00,236.37142201455794,241.49887076126774,229.63790389196947,241.24948120117188,56833400,0.0,0.0
2025-03-03 00:00:00-05:00,241.19958958341564,243.43412542285543,235.53346633482454,237.4487762451172,47184000,0.0,0.0
2025-03-04 00:00:00-05:00,237.1295800554318,239.4838181516717,234.10696453181083,235.35391235351562,53798100,0.0,0.0
2025-03-05 00:00:00-05:00,234.84515699420854,235.97240266650644,228.67026910680244,235.1643829345703,47227600,0.0,0.0
2025-03-06 00:00:00-05:00,233.86756011302523,237.27920752401755,232.59068676229822,234.75538635253906,45170400,0.0,0.0
2025-03-07 00:00:00-05:00,234.53591456798168,240.78062356819368,234.1867631010968,238.4862518310547,46273600,0.0,0.0
2025-03-10 00:00:00-04:00,234.96486230654432,235.583358769024,223.6725108894593,226.92454528808594,72071200,0.0,0.0
2025-03-11 00:00:00-04:00,223.26351528828414,225.2885573705892,216.91904404485373,220.30076599121094,76137400,0.0,0.0
2025-03-12 00:00:00-04:00,219.60246770742089,221.20853706339403,214.38524243690583,216.45018005371094,62547500,0.0,0.0
2025-03-13 00:00:00-04:00,215.4227092543014,216.31053552178076,207.9110965632093,209.1680145263672,61368300,0.0,0.0
2025-03-14 00:00:00-04:00,210.7341834889886,213.42758776028128,209.06826301296118,212.96871948242188,60107600,0.0,0.0
2025-03-17 00:00:00-04:00,212.78914514941675,214.69448503570536,209.4573042902151,213.4774627685547,48073400,0.0,0.0
2025-03-18 00:00:00-04:00,213.63706605687162,214.62463892519543,210.97358751075308,212.170654296875,42432400,0.0,0.0
2025-03-19 00:00:00-04:00,213.6969181399133,218.22582565599035,213.22806456968678,214.7144317626953,54385400,0.0,0.0
2025-03-20 00:00:00-04:00,213.46749271646212,216.9589465476154,211.70181037410745,213.5772247314453,48862900,0.0,0.0
2025-03-21 00:00:00-04:00,211.04340788811464,218.30563028145062,210.764092813104,217.73703002929688,94127800,0.0,0.0
2025-03-24 00:00:00-04:00,220.460369765545,220.93919345594836,218.04628066528426,220.19102478027344,44299500,0.0,0.0
2025-03-25 00:00:00-04:00,220.23093972638688,223.55281053469957,219.54262209652958,223.2036590576172,34493600,0.0,0.0
2025-03-26 00:00:00-04:00,222.96422035625233,224.47054292972726,219.93165022699972,220.9890594482422,34466100,0.0,0.0
2025-03-27 00:00:00-04:00,220.84940592957574,224.4406214835582,220.0214308095873,223.30340576171875,37094800,0.0,0.0
2025-03-28 00:00:00-04:00,221.12873402087155,223.26350805320467,217.1484711493609,217.36793518066406,39818600,0.0,0.0
2025-03-31 00:00:00-04:00,216.48010744476517,225.06908447075043,215.7020132379398,221.58761596679688,65299300,0.0,0.0
2025-04-01 00:00:00-04:00,219.27326790744206,223.13381331282267,218.36548628233527,222.64501953125,36412700,0.0,0.0
2025-04-02 00:00:00-04:00,220.77959080525144,224.6401362151353,220.4803202973195,223.3433074951172,35905900,0.0,0.0
2025-04-03 00:00:00-04:00,205.03811566571247,206.9833664271943,200.75859747782033,202.69386291503906,103419000,0.0,0.0
2025-04-04 00:00:00-04:00,193.4165691841804,199.39194860307396,186.88255957870848,187.92002868652344,125910900,0.0,0.0
2025-04-07 00:00:00-04:00,176.76731422169505,193.6759230716255,174.19361217758157,181.0169219970703,160466300,0.0,0.0
2025-04-08 00:00:00-04:00,186.244123618335,189.87523506652792,168.79683943762106,171.99899291992188,120859500,0.0,0.0
2025-04-09 00:00:00-04:00,171.53013119082922,200.1201531468693,171.47028013366514,198.3644561767578,184395900,0.0,0.0
2025-04-10 00:00:00-04:00,188.6083530498886,194.30440235729913,182.55316692796467,189.95504760742188,121880000,0.0,0.0
2025-04-11 00:00:00-04:00,185.64558871717136,199.05275825525484,185.60567786476867,197.66615295410156,87435900,0.0,0.0
2025-04-14 00:00:00-04:00,210.9237150406947,212.42005238891582,200.66881763194172,202.02549743652344,101352900,0.0,0.0
2025-04-15 00:00:00-04:00,201.36710824854455,203.01307326666696,199.31214069618733,201.64642333984375,51343900,0.0,0.0
2025-04-16 00:00:00-04:00,197.8756484915953,200.2099310657198,191.9002692932641,193.79563903808594,59732400,0.0,0.0
2025-04-17 00:00:00-04:00,196.71848747425943,198.34451232255947,193.9452767059697,196.4990234375,52164700,0.0,0.0
2025-04-21 00:00:00-04:00,192.79807124065385,193.32677585155812,189.3465132845993,192.68833923339844,46742500,0.0,0.0
2025-04-22 00:00:00-04:00,195.64111763020085,201.097762433896,195.49148998245192,199.25228881835938,52976400,0.0,0.0
